timestamp,voltage,temperature,cpu_load,signal_strength,fault_label
2025-09-08 07:33:13.695441,3.6540674026757904,25.2332161312635,50.75534011870445,77.3585147666851,0
2025-09-08 07:33:14.695441,3.649792961662397,25.95313663391325,75.62888768508198,85.18043825523128,0
2025-09-08 07:33:15.695441,3.661610121744794,25.287124165201824,57.26006918170696,72.88512537369164,0
2025-09-08 07:33:16.695441,3.6982657556306617,24.38756262535956,57.56616020624982,75.14937869810178,0
2025-09-08 07:33:17.695441,3.7117107366268263,25.361503525206103,57.00161803725119,78.0122111725414,0
2025-09-08 07:33:18.695441,3.777525024640704,23.85627379267934,79.04136589573007,86.18826878755999,0
2025-09-08 07:33:19.695441,3.6500822979630607,25.108559705776525,76.25958915362064,81.89883818020448,0
2025-09-08 07:33:20.695441,3.749216119923829,24.96677000935554,82.18780233448133,75.15977120744877,0
2025-09-08 07:33:21.695441,3.689300557788725,24.79188314272746,58.40954789599949,78.44846147307548,0
2025-09-08 07:33:22.695441,3.6975268145173783,24.87146248856107,62.95624488747095,76.92838427951853,0
2025-09-08 07:33:23.695441,3.7337409746083305,23.11815095450236,44.833574505792086,76.45105503883232,0
2025-09-08 07:33:24.695441,3.6438638989218854,24.45127509225904,74.76934426118274,84.8944477927839,0
2025-09-08 07:33:25.695441,3.7191204873092025,25.092844901141113,48.32220448732065,73.14128435368248,0
2025-09-08 07:33:26.695441,3.708322610410653,25.1598563919974,62.16775563762629,88.04390427867187,0
2025-09-08 07:33:27.695441,3.724622563200408,23.972324859074043,49.02697472367156,84.14114845092311,0
2025-09-08 07:33:28.695441,3.714458432195391,26.2657078408647,54.11133173261304,85.45430835301849,0
2025-09-08 07:33:29.695441,3.822765006995545,24.133825151785494,51.627375689503,77.68530243987371,0
2025-09-08 07:33:30.695441,3.6681130007874345,25.969457200526737,53.92124739324182,79.25029640460446,0
2025-09-08 07:33:31.695441,3.6734501522499095,25.427194361871685,54.608772968510216,72.83424092737644,0
2025-09-08 07:33:32.695441,3.6688429736787618,24.3537726901562,54.517312050749226,77.37668796466599,0
2025-09-08 07:33:33.695441,3.672226144041987,26.77531089260951,68.33333911780308,82.46827423821576,0
2025-09-08 07:33:34.695441,3.668130643634674,23.80636316824352,48.9513720693748,86.48031530890698,0
2025-09-08 07:33:35.695441,3.7594508265553777,25.91915417361,62.20541427013867,74.46421591598774,0
2025-09-08 07:33:36.695441,3.771025212399493,26.00058231804298,72.17959152305558,78.17247031507367,0
2025-09-08 07:33:37.695441,3.6714626853125263,24.329379790923355,54.86803635486604,79.24350389883739,0
2025-09-08 07:33:38.695441,3.6583822213447887,26.39246530006433,52.82081109252398,73.02105398903757,0
2025-09-08 07:33:39.695441,3.723570777819321,24.749953485401047,57.69475374819749,82.956746208792,0
2025-09-08 07:33:40.695441,3.672388847785951,25.28869362927986,71.7972520836071,76.38004834128695,0
2025-09-08 07:33:41.695441,3.731646590887776,25.26032183877122,61.94107630953358,79.02304824411488,0
2025-09-08 07:33:42.695441,3.710146151042565,24.865691258529452,54.68785705392401,77.74025314044061,0
2025-09-08 07:33:43.695441,3.6242127942501385,25.810808273159783,64.8387665118804,76.05330747140162,0
2025-09-08 07:33:44.695441,3.777375260066503,25.79348872055221,48.977078501635766,79.96477507259722,0
2025-09-08 07:33:45.695441,3.789793883654776,23.25146802676182,66.81359510442948,78.92195210715988,0
2025-09-08 07:33:46.695441,3.669360565475781,26.30434024287815,64.08607307701767,78.14071058860667,0
2025-09-08 07:33:47.695441,3.680614922003201,23.337508011964324,56.92191528861116,76.3576918915983,0
2025-09-08 07:33:48.695441,3.7142932695362454,26.032546204341656,51.61414201552769,81.59762335391478,0
2025-09-08 07:33:49.695441,3.7167228394993512,26.12670513682758,51.133190777165424,88.26808634246143,0
2025-09-08 07:33:50.695441,3.7329272136336415,23.909033569784803,65.3481733634591,80.69943616419563,0
2025-09-08 07:33:51.695441,3.8005102269383175,24.589185712045417,72.28980502489063,84.98059107455565,0
2025-09-08 07:33:52.695441,3.6911526386252977,23.894295331514066,53.62692252971205,73.04889037423268,0
2025-09-08 07:33:53.695441,3.6600851377730774,24.785078969711265,64.58386703551484,80.78880719646885,0
2025-09-08 07:33:54.695441,3.6310340385992737,24.69196571581426,39.12972981397931,74.51315840514467,0
2025-09-08 07:33:55.695441,3.663453498002904,25.77966053226934,54.153822693428005,72.61537536234049,0
2025-09-08 07:33:56.695441,3.69834365135631,26.31030874611961,59.68941067129098,76.30314296270483,0
2025-09-08 07:33:57.695441,3.7897278931758898,26.39568381078996,50.90316583018166,85.95949667206786,0
2025-09-08 07:33:58.695441,3.6741194350481914,24.437831973421694,50.63493625210404,84.75007914334823,0
2025-09-08 07:33:59.695441,3.711189397581945,24.79077812625547,53.32220443531114,81.215023610272,0
2025-09-08 07:34:00.695441,3.6991788551963625,23.31656180777905,62.921927283263734,72.33649720055034,0
2025-09-08 07:34:01.695441,3.759419663672405,24.19412993350381,58.12670981593625,79.01859674306031,0
2025-09-08 07:34:02.695441,3.8263466212936814,25.964851633097457,37.61768766675028,81.50850004450868,0
2025-09-08 07:34:03.695441,3.673456561353984,26.61558282354823,38.79299847364934,80.87768114789299,0
2025-09-08 07:34:04.695441,3.675528027874089,23.765651128120076,53.93134822142825,70.78103208259627,0
2025-09-08 07:34:05.695441,3.7522080438534537,24.407535740847106,64.57686586053552,75.54841075990065,0
2025-09-08 07:34:06.695441,3.734094574481316,24.97359424304107,32.52495157274765,79.67961117925641,0
2025-09-08 07:34:07.695441,3.792335366286802,25.28016115881961,55.002698238483696,82.68145454758594,0
2025-09-08 07:34:08.695441,3.7291964092662986,24.190396480078356,54.73752143482579,69.01936089450027,0
2025-09-08 07:34:09.695441,3.6820353954606473,25.42406104446409,73.88337778208448,79.18938012260071,0
2025-09-08 07:34:10.695441,3.729532741534616,24.52616065292908,56.149781882871366,80.71524384939477,0
2025-09-08 07:34:11.695441,3.7554351790291456,24.98554772912172,63.82988984740928,84.24805994258107,0
2025-09-08 07:34:12.695441,3.7410241090598686,25.5462842480037,61.41257140087463,83.46428792118718,0
2025-09-08 07:34:13.695441,3.725363701555365,25.006422269810937,38.69433520192799,82.91285659404403,0
2025-09-08 07:34:14.695441,3.7533337344794577,24.56361410947343,67.68207216631737,76.00029746649032,0
2025-09-08 07:34:15.695441,3.758464779522283,24.89039019607417,62.15396505456288,70.45998931438346,0
2025-09-08 07:34:16.695441,3.7691079495518767,24.911637040794663,65.0826863967459,78.034736214693,0
2025-09-08 07:34:17.695441,3.7324354943794824,24.62998897011787,99.26237706436326,85.0081591260428,0
2025-09-08 07:34:18.695441,3.6916440959841577,24.741203937332894,39.158870605014116,86.96727263762216,0
2025-09-08 07:34:19.695441,3.7073356843216665,26.598647170504716,77.24696649761108,83.55274551148892,0
2025-09-08 07:34:20.695441,3.760325448325418,25.56091944794124,57.12552480599644,82.14670411400867,0
2025-09-08 07:34:21.695441,3.659153216450638,24.70451968197084,62.873289044030095,81.89819824192983,0
2025-09-08 07:34:22.695441,3.718433665443645,25.696954404510738,59.54487754698758,77.2194062661961,0
2025-09-08 07:34:23.695441,3.680333059383632,24.66618051024399,55.757636666019565,79.3496985322319,0
2025-09-08 07:34:24.695441,3.701437241146741,26.173124637586643,54.30167071761242,88.34534762913165,0
2025-09-08 07:34:25.695441,3.7639225931303657,25.369642192198093,63.29508735573009,75.28720997104061,0
2025-09-08 07:34:26.695441,3.7095549534009953,24.89269785599577,44.82826303328321,88.07389395354926,0
2025-09-08 07:34:27.695441,3.702321827407808,25.447716925810276,67.50579167521765,78.3898592275397,0
2025-09-08 07:34:28.695441,3.632007192951004,23.4291238479315,55.83805595114746,86.62716054547539,0
2025-09-08 07:34:29.695441,3.737312678301361,23.873232531090196,48.69930660959642,72.96592495251231,0
2025-09-08 07:34:30.695441,3.7322742090570538,23.806074993600944,55.49987142004186,82.92952100582325,0
2025-09-08 07:34:31.695441,3.808162736165273,25.142943094763705,72.57149216862572,76.31614932026189,0
2025-09-08 07:34:32.695441,3.68461108825235,26.73251499948509,54.64664912983777,72.92366404037907,0
2025-09-08 07:34:33.695441,3.710957516383197,27.23130014619263,63.5845361820962,81.09267021205473,0
2025-09-08 07:34:34.695441,3.712469184185538,25.63805110144076,52.69043724284527,85.04735894297984,0
2025-09-08 07:34:35.695441,3.778872663988174,25.500844474944454,67.57921849923619,75.77529280703251,0
2025-09-08 07:34:36.695441,3.695235223380653,23.19894226584726,66.85507738790204,72.50492019770799,0
2025-09-08 07:34:37.695441,3.713951076288517,24.457326200265975,78.48608833296412,79.54077617832523,0
2025-09-08 07:34:38.695441,3.7303948254858272,24.21221624809176,58.24436054500784,79.5628233561141,0
2025-09-08 07:34:39.695441,3.709330456157818,24.379152401748883,66.68654804757907,82.7415981377725,0
2025-09-08 07:34:40.695441,3.6776783192724736,24.831856181415212,60.98067539538945,84.74797285682244,0
2025-09-08 07:34:41.695441,3.709704499644915,24.527909422302873,72.95871781863015,79.70292409363753,0
2025-09-08 07:34:42.695441,3.7536815874929887,23.02070018962421,52.8116761239127,89.27751657397131,0
2025-09-08 07:34:43.695441,3.648674235029447,25.747910256117535,67.45005312877281,81.12117372267646,0
2025-09-08 07:34:44.695441,3.706648483707344,23.927256974260192,58.053027038833186,78.2678674699655,0
2025-09-08 07:34:45.695441,3.6649939592530414,25.23924686411115,59.358118228915025,71.94216320448587,0
2025-09-08 07:34:46.695441,3.759752331446242,27.074082669749973,60.91752484448373,78.68670239841916,0
2025-09-08 07:34:47.695441,3.6238406547608113,24.08061540841358,62.52240396426677,78.31806527294432,0
2025-09-08 07:34:48.695441,3.6720539076364207,22.46971247725367,58.83770956878042,84.80152398140736,0
2025-09-08 07:34:49.695441,3.7188605937532264,24.71399577811989,62.14713183170526,82.31241812033427,0
2025-09-08 07:34:50.695441,3.778276201461717,26.10095963499857,75.78118057562185,74.10315439183691,0
2025-09-08 07:34:51.695441,3.6967124869463506,26.958347454220593,69.85449685615218,80.86127193205519,0
2025-09-08 07:34:52.695441,3.67224002366534,23.77045040554758,68.69154592496896,83.35765585864527,0
2025-09-08 07:34:53.695441,3.7940578534720295,25.49669922323652,55.444604739761296,87.64015679693917,0
2025-09-08 07:34:54.695441,3.627599304979188,24.534689543219947,51.10759171771676,84.4375198370703,0
2025-09-08 07:34:55.695441,3.590059702168996,24.894051645695864,69.55300558237754,83.8042332715574,0
2025-09-08 07:34:56.695441,3.722000722502667,27.644343347017035,68.76046792529795,80.30042997307582,0
2025-09-08 07:34:57.695441,3.6748972887823697,23.49702967160485,74.72670675750982,81.94156002711725,0
2025-09-08 07:34:58.695441,3.648938359143465,25.253739661494578,53.9601937403077,86.2475245035308,0
2025-09-08 07:34:59.695441,3.735417822364968,25.467693171765433,57.70451344639653,73.33611301260176,0
2025-09-08 07:35:00.695441,3.71219003568856,26.08578632493935,43.605158374745656,78.25280336391522,0
2025-09-08 07:35:01.695441,3.671796068463163,25.097983153470896,56.07528893939127,76.1371562562188,0
2025-09-08 07:35:02.695441,3.635984780066455,25.3080505395041,69.96570510579447,81.89576559363061,0
2025-09-08 07:35:03.695441,3.743622866414007,24.60835143257821,55.33504620771802,86.15111087825395,0
2025-09-08 07:35:04.695441,3.732510058897933,25.26912694124511,66.40479795200824,77.01512856639464,0
2025-09-08 07:35:05.695441,3.695041206811031,24.65680772450259,58.094968940021886,68.04847816265281,0
2025-09-08 07:35:06.695441,3.792331849802383,25.62157188985605,63.24057028221561,0.0,1
2025-09-08 07:35:07.695441,3.646495761683693,24.630389663956365,48.523086101843326,84.56736866008703,0
2025-09-08 07:35:08.695441,3.6237237414537633,25.377100393902182,60.852094496339014,82.6881495147494,0
2025-09-08 07:35:09.695441,3.665404596505938,24.97073718631502,30.088640290992767,82.14093123905288,0
2025-09-08 07:35:10.695441,3.697720699182226,26.126050250772167,58.13103841838015,78.6000334906276,0
2025-09-08 07:35:11.695441,3.7121669724661346,24.94860627641151,43.6952675628486,73.60484631890107,0
2025-09-08 07:35:12.695441,3.687938197107184,23.22696753179312,72.05994516546816,82.57647160812233,0
2025-09-08 07:35:13.695441,3.717602769825715,26.261921500713992,67.77407352764511,75.82859094982688,0
2025-09-08 07:35:14.695441,3.637423028790478,24.09426769913738,64.66670981966081,90.92048366690229,0
2025-09-08 07:35:15.695441,3.772188230203663,24.34623366135118,75.2100622715938,82.85253604177258,0
2025-09-08 07:35:16.695441,3.695892441080371,24.40433870595651,50.51083479175163,77.09675848723025,0
2025-09-08 07:35:17.695441,3.755864791579407,26.374438093170816,77.47363197915558,76.94307376305686,0
2025-09-08 07:35:18.695441,3.717136267318885,22.864325786021304,69.32191564260384,79.53527896693205,0
2025-09-08 07:35:19.695441,3.722837660957689,28.137748533659995,57.63444712781054,78.80249038989125,0
2025-09-08 07:35:20.695441,3.72848836401161,26.056056809066053,71.35620147182944,85.58416887764977,0
2025-09-08 07:35:21.695441,3.722385428000866,25.22323891412916,48.93706487588366,80.93208084872023,0
2025-09-08 07:35:22.695441,3.7321361379933777,24.945105999383713,51.75485838472326,76.34184130545736,0
2025-09-08 07:35:23.695441,3.7664576265066216,25.285554074857657,53.914102767603,89.45220342577892,0
2025-09-08 07:35:24.695441,3.7098260584850737,25.52112242837934,54.71022291935985,80.24654165760111,0
2025-09-08 07:35:25.695441,3.735450187879426,25.64521558595006,49.43442357239747,83.84419837984449,0
2025-09-08 07:35:26.695441,3.6955132152856383,25.555604466003448,72.23083067095325,76.9588674627762,0
2025-09-08 07:35:27.695441,3.772005860772474,25.08958068125525,57.41145599630168,81.81557813872261,0
2025-09-08 07:35:28.695441,3.6661803848970367,24.802661579692675,63.525049683568795,81.55554995571597,0
2025-09-08 07:35:29.695441,3.790047021645541,24.848726716346487,54.29648633586319,70.55175353951924,0
2025-09-08 07:35:30.695441,3.697992102467783,24.80509171964732,41.793966994514825,90.0763755523032,0
2025-09-08 07:35:31.695441,3.6284612448940976,26.133770096867064,62.70057358391422,86.45322230461274,0
2025-09-08 07:35:32.695441,3.70640522074554,25.593556722280866,40.87745024580223,78.01402341927006,0
2025-09-08 07:35:33.695441,3.665947417126256,22.05961136533572,59.31365953914531,74.48865129772072,0
2025-09-08 07:35:34.695441,3.742032177449437,25.65590077652976,46.3168496116719,81.73780806901776,0
2025-09-08 07:35:35.695441,3.667368801034881,25.194736194718775,79.87275999230808,80.43348849707198,0
2025-09-08 07:35:36.695441,3.6776908283392618,24.981291243554104,69.11362722174722,81.77834474281615,0
2025-09-08 07:35:37.695441,3.605522963452723,24.611481546911115,61.05753791271481,80.95788698097044,0
2025-09-08 07:35:38.695441,3.677384684037546,26.124112719986012,72.63706677654669,82.53120494652963,0
2025-09-08 07:35:39.695441,3.5788060336685525,25.94752646212286,51.53684022534264,87.23652849695904,0
2025-09-08 07:35:40.695441,3.620804858825714,24.227122332176393,65.43479378670094,82.84051602564323,0
2025-09-08 07:35:41.695441,3.738020732807215,25.407052287124536,61.99810433718714,74.75172250545029,0
2025-09-08 07:35:42.695441,3.7392900079325417,24.028343265458716,62.6402008133367,86.81281426356226,0
2025-09-08 07:35:43.695441,3.721272878089248,23.62038183521107,72.72353500106767,88.20307281744144,0
2025-09-08 07:35:44.695441,3.651651192843539,24.373282775410036,67.32492102779803,95.76028367256042,0
2025-09-08 07:35:45.695441,3.697614432192901,25.86239347238276,62.88723662825024,74.38252983380201,0
2025-09-08 07:35:46.695441,3.699819873045472,25.953125045376087,43.45112563771704,81.21441006575138,0
2025-09-08 07:35:47.695441,3.642081765540373,25.513085420097298,50.39953704720536,69.58950648405506,0
2025-09-08 07:35:48.695441,3.7751699150883575,25.725095786848,58.77291066404276,82.76574578189604,0
2025-09-08 07:35:49.695441,3.743868114528784,25.51617828711496,60.93372374276651,77.25899850916613,0
2025-09-08 07:35:50.695441,3.688951791308517,24.358518404777048,48.69796275326076,89.61722897412477,0
2025-09-08 07:35:51.695441,3.701344291949727,25.43192254467394,84.11676675578421,76.1269251499071,0
2025-09-08 07:35:52.695441,3.7104191403973776,25.80040952522768,75.16394055253573,71.55408481016369,0
2025-09-08 07:35:53.695441,3.5979132565787855,25.754291329813576,66.02118320392483,77.6436812964874,0
2025-09-08 07:35:54.695441,3.6876411308739705,26.188913371474644,60.72036861283745,70.12256114391431,0
2025-09-08 07:35:55.695441,3.66590078760011,25.708303847201066,57.877910300988475,83.75549727253654,0
2025-09-08 07:35:56.695441,3.6499189995052546,25.351448207541583,50.48081539977765,69.6745847687184,0
2025-09-08 07:35:57.695441,3.6859449853557025,26.070150238316423,60.774805185188626,80.1422879059158,0
2025-09-08 07:35:58.695441,3.789884326342477,24.97347874075094,62.57752540142751,69.61094090071902,0
2025-09-08 07:35:59.695441,3.732042143063351,24.11812534877228,47.58239424518376,78.39851097731679,0
2025-09-08 07:36:00.695441,3.67144105051086,24.836933036056237,63.341764172448976,88.21689077902266,0
2025-09-08 07:36:01.695441,3.728629139067808,24.255097355193552,58.44740951175251,81.80323945717898,0
