timestamp,voltage,temperature,cpu_load,signal_strength
2025-09-08 07:33:44.695441,3.777375260066503,25.79348872055221,48.977078501635766,79.96477507259722
2025-09-08 07:33:45.695441,3.7897938836547764,23.25146802676182,66.81359510442948,78.92195210715988
2025-09-08 07:33:46.695441,3.669360565475781,26.30434024287815,64.08607307701767,78.14071058860667
2025-09-08 07:33:47.695441,3.680614922003201,23.337508011964324,56.92191528861116,76.3576918915983
2025-09-08 07:33:48.695441,3.7142932695362454,26.032546204341656,51.61414201552769,81.59762335391478
2025-09-08 07:33:49.695441,3.7167228394993512,26.12670513682758,51.133190777165424,88.26808634246143
2025-09-08 07:33:50.695441,3.7329272136336415,23.909033569784803,65.3481733634591,80.69943616419563
2025-09-08 07:33:51.695441,3.8005102269383175,24.589185712045417,72.28980502489063,84.98059107455565
2025-09-08 07:33:52.695441,3.6911526386252977,23.894295331514066,53.62692252971205,73.04889037423268
2025-09-08 07:33:53.695441,3.6600851377730774,24.785078969711265,64.58386703551484,80.78880719646885
2025-09-08 07:33:54.695441,3.6310340385992737,24.69196571581426,39.12972981397931,74.51315840514467
2025-09-08 07:33:55.695441,3.6634534980029043,25.77966053226934,54.153822693428005,72.61537536234049
2025-09-08 07:33:56.695441,3.69834365135631,26.31030874611961,59.68941067129098,76.30314296270483
2025-09-08 07:33:57.695441,3.7897278931758898,26.395683810789958,50.90316583018166,85.95949667206786
2025-09-08 07:33:58.695441,3.6741194350481914,24.437831973421698,50.63493625210404,84.75007914334823
2025-09-08 07:33:59.695441,3.711189397581945,24.79077812625547,53.32220443531114,81.215023610272
2025-09-08 07:34:00.695441,3.6991788551963625,23.31656180777905,62.921927283263734,72.33649720055034
2025-09-08 07:34:01.695441,3.7594196636724044,24.19412993350381,58.12670981593625,79.01859674306031
2025-09-08 07:34:02.695441,3.8263466212936814,25.964851633097457,37.61768766675028,81.50850004450868
2025-09-08 07:34:03.695441,3.673456561353984,26.61558282354823,38.79299847364934,80.87768114789299
2025-09-08 07:34:04.695441,3.675528027874089,23.765651128120076,53.93134822142825,70.78103208259627
2025-09-08 07:34:05.695441,3.7522080438534537,24.407535740847106,64.57686586053552,75.54841075990065
2025-09-08 07:34:06.695441,3.7340945744813157,24.973594243041074,32.52495157274765,79.67961117925641
2025-09-08 07:34:07.695441,3.792335366286802,25.280161158819606,55.002698238483696,82.68145454758594
2025-09-08 07:34:08.695441,3.7291964092662986,24.190396480078356,54.73752143482579,69.01936089450027
2025-09-08 07:34:09.695441,3.6820353954606473,25.42406104446409,73.88337778208448,79.18938012260071
2025-09-08 07:34:10.695441,3.729532741534616,24.526160652929082,56.149781882871366,80.71524384939477
2025-09-08 07:34:11.695441,3.7554351790291456,24.98554772912172,63.829889847409284,84.24805994258107
2025-09-08 07:34:12.695441,3.7410241090598686,25.5462842480037,61.41257140087463,83.46428792118718
2025-09-08 07:34:13.695441,3.725363701555365,25.006422269810937,38.69433520192799,82.91285659404403
2025-09-08 07:34:14.695441,3.7533337344794577,24.56361410947343,67.68207216631737,76.00029746649032
2025-09-08 07:34:15.695441,3.7584647795222836,24.89039019607417,62.15396505456288,70.45998931438346
2025-09-08 07:34:16.695441,3.7691079495518767,24.911637040794666,65.0826863967459,78.034736214693
2025-09-08 07:34:17.695441,3.7324354943794824,24.62998897011787,99.26237706436326,85.0081591260428
2025-09-08 07:34:18.695441,3.6916440959841577,24.741203937332898,39.158870605014116,86.96727263762216
2025-09-08 07:34:19.695441,3.7073356843216665,26.598647170504716,77.24696649761108,83.55274551148892
2025-09-08 07:34:20.695441,3.760325448325418,25.560919447941238,57.12552480599644,82.14670411400867
2025-09-08 07:34:21.695441,3.659153216450638,24.70451968197084,62.873289044030095,81.89819824192983
2025-09-08 07:34:22.695441,3.718433665443645,25.696954404510734,59.54487754698758,77.2194062661961
2025-09-08 07:34:23.695441,3.6803330593836323,24.66618051024399,55.757636666019565,79.3496985322319
2025-09-08 07:34:24.695441,3.701437241146741,26.173124637586643,54.30167071761242,88.34534762913165
2025-09-08 07:34:25.695441,3.7639225931303653,25.369642192198093,63.29508735573009,75.28720997104061
2025-09-08 07:34:26.695441,3.7095549534009953,24.89269785599577,44.82826303328321,88.07389395354926
2025-09-08 07:34:27.695441,3.7023218274078076,25.447716925810276,67.50579167521765,78.3898592275397
2025-09-08 07:34:28.695441,3.6320071929510043,23.4291238479315,55.83805595114746,86.62716054547539
2025-09-08 07:34:29.695441,3.737312678301361,23.873232531090196,48.69930660959642,72.96592495251231
2025-09-08 07:34:30.695441,3.7322742090570538,23.806074993600944,55.49987142004186,82.92952100582325
2025-09-08 07:34:31.695441,3.808162736165273,25.142943094763705,72.57149216862572,76.31614932026189
2025-09-08 07:34:32.695441,3.68461108825235,26.73251499948509,54.64664912983777,72.92366404037907
2025-09-08 07:34:33.695441,3.710957516383197,27.23130014619263,63.5845361820962,81.09267021205473
2025-09-08 07:34:34.695441,3.712469184185538,25.63805110144076,52.69043724284527,85.04735894297984
2025-09-08 07:34:35.695441,3.778872663988174,25.500844474944458,67.57921849923619,75.77529280703251
2025-09-08 07:34:36.695441,3.6952352233806525,23.19894226584726,66.85507738790204,72.50492019770799
2025-09-08 07:34:37.695441,3.713951076288517,24.457326200265978,78.48608833296412,79.54077617832523
2025-09-08 07:34:38.695441,3.7303948254858272,24.21221624809176,58.244360545007844,79.5628233561141
2025-09-08 07:34:39.695441,3.709330456157818,24.379152401748883,66.68654804757907,82.7415981377725
2025-09-08 07:34:40.695441,3.6776783192724736,24.831856181415212,60.98067539538945,84.74797285682244
2025-09-08 07:34:41.695441,3.7097044996449156,24.527909422302873,72.95871781863015,79.70292409363753
2025-09-08 07:34:42.695441,3.7536815874929887,23.02070018962421,52.8116761239127,89.27751657397131
2025-09-08 07:34:43.695441,3.648674235029447,25.747910256117535,67.45005312877281,81.12117372267646
2025-09-08 07:34:44.695441,3.706648483707344,23.927256974260192,58.053027038833186,78.2678674699655
2025-09-08 07:34:45.695441,3.6649939592530414,25.23924686411115,59.358118228915025,71.94216320448587
2025-09-08 07:34:46.695441,3.759752331446242,27.074082669749973,60.91752484448373,78.68670239841916
2025-09-08 07:34:47.695441,3.6238406547608113,24.08061540841358,62.52240396426677,78.31806527294432
2025-09-08 07:34:48.695441,3.6720539076364207,22.46971247725367,58.83770956878042,84.80152398140736
2025-09-08 07:34:49.695441,3.7188605937532264,24.71399577811989,62.14713183170526,82.31241812033427
2025-09-08 07:34:50.695441,3.778276201461717,26.10095963499857,75.78118057562185,74.10315439183691
2025-09-08 07:34:51.695441,3.6967124869463506,26.958347454220593,69.85449685615218,80.86127193205519
2025-09-08 07:34:52.695441,3.6722400236653403,23.77045040554758,68.69154592496896,83.35765585864527
2025-09-08 07:34:53.695441,3.7940578534720295,25.496699223236522,55.444604739761296,87.64015679693917
2025-09-08 07:34:54.695441,3.627599304979188,24.534689543219947,51.10759171771676,84.4375198370703
2025-09-08 07:34:55.695441,3.590059702168996,24.894051645695864,69.55300558237754,83.8042332715574
2025-09-08 07:34:56.695441,3.722000722502667,27.644343347017035,68.76046792529795,80.30042997307582
2025-09-08 07:34:57.695441,3.6748972887823697,23.497029671604846,74.72670675750982,81.94156002711725
2025-09-08 07:34:58.695441,3.6489383591434645,25.253739661494574,53.9601937403077,86.2475245035308
2025-09-08 07:34:59.695441,3.7354178223649677,25.467693171765433,57.70451344639653,73.33611301260176
2025-09-08 07:35:00.695441,3.71219003568856,26.08578632493935,43.605158374745656,78.25280336391522
2025-09-08 07:35:01.695441,3.6717960684631636,25.097983153470896,56.07528893939127,76.1371562562188
2025-09-08 07:35:02.695441,3.6359847800664555,25.3080505395041,69.96570510579447,81.89576559363061
2025-09-08 07:35:03.695441,3.7436228664140074,24.60835143257821,55.33504620771802,86.15111087825395
2025-09-08 07:35:04.695441,3.732510058897933,25.26912694124511,66.40479795200824,77.01512856639464
2025-09-08 07:35:05.695441,3.695041206811031,24.65680772450259,58.094968940021886,68.04847816265281
2025-09-08 07:35:06.695441,3.7923318498023835,25.62157188985605,63.24057028221561,77.93889627487765
2025-09-08 07:35:07.695441,3.6464957616836924,24.630389663956365,48.523086101843326,84.56736866008703
2025-09-08 07:35:08.695441,3.6237237414537633,25.377100393902186,60.852094496339014,82.6881495147494
2025-09-08 07:35:09.695441,3.665404596505938,24.97073718631502,30.088640290992767,82.14093123905288
2025-09-08 07:35:10.695441,3.6977206991822253,26.126050250772167,58.13103841838015,78.6000334906276
2025-09-08 07:35:11.695441,3.7121669724661346,24.948606276411514,43.6952675628486,73.60484631890107
2025-09-08 07:35:12.695441,3.687938197107184,23.226967531793118,72.05994516546816,82.57647160812233
2025-09-08 07:35:13.695441,3.717602769825715,26.261921500713992,67.77407352764511,75.82859094982688
2025-09-08 07:35:14.695441,3.637423028790478,24.09426769913738,64.66670981966081,90.92048366690229
2025-09-08 07:35:15.695441,3.772188230203663,24.34623366135118,75.2100622715938,82.85253604177258
2025-09-08 07:35:16.695441,3.6958924410803715,24.40433870595651,50.51083479175163,77.09675848723025
2025-09-08 07:35:17.695441,3.755864791579407,26.374438093170816,77.47363197915558,76.94307376305686
2025-09-08 07:35:18.695441,3.7171362673188852,22.864325786021304,69.32191564260384,79.53527896693205
2025-09-08 07:35:19.695441,3.722837660957689,28.137748533659995,57.63444712781054,78.80249038989125
2025-09-08 07:35:20.695441,3.72848836401161,26.056056809066053,71.35620147182944,85.58416887764977
2025-09-08 07:35:21.695441,3.722385428000866,25.22323891412916,48.93706487588366,80.93208084872023
2025-09-08 07:35:22.695441,3.7321361379933773,24.945105999383713,51.75485838472326,76.34184130545736
2025-09-08 07:35:23.695441,3.7664576265066216,25.285554074857657,53.914102767603,89.45220342577892
2025-09-08 07:35:24.695441,3.7098260584850737,25.52112242837934,54.71022291935985,80.24654165760111
2025-09-08 07:35:25.695441,3.735450187879426,25.64521558595006,49.43442357239747,83.84419837984449
2025-09-08 07:35:26.695441,3.6955132152856387,25.555604466003448,72.23083067095325,76.9588674627762
2025-09-08 07:35:27.695441,3.772005860772474,25.08958068125525,57.41145599630168,81.81557813872261
2025-09-08 07:35:28.695441,3.6661803848970367,24.802661579692675,63.525049683568795,81.55554995571597
2025-09-08 07:35:29.695441,3.790047021645541,24.848726716346487,54.29648633586319,70.55175353951924
2025-09-08 07:35:30.695441,3.697992102467783,24.80509171964732,41.793966994514825,90.0763755523032
2025-09-08 07:35:31.695441,3.6284612448940976,26.133770096867064,62.70057358391422,86.45322230461274
2025-09-08 07:35:32.695441,3.70640522074554,25.593556722280862,40.87745024580223,78.01402341927006
2025-09-08 07:35:33.695441,3.6659474171262563,22.05961136533572,59.31365953914531,74.48865129772072
2025-09-08 07:35:34.695441,3.7420321774494365,25.655900776529762,46.3168496116719,81.73780806901776
2025-09-08 07:35:35.695441,3.667368801034881,25.194736194718775,79.87275999230808,80.43348849707198
2025-09-08 07:35:36.695441,3.6776908283392613,24.981291243554104,69.11362722174722,81.77834474281615
2025-09-08 07:35:37.695441,3.6055229634527235,24.611481546911115,61.05753791271481,80.95788698097044
2025-09-08 07:35:38.695441,3.677384684037546,26.124112719986012,72.63706677654669,82.53120494652963
2025-09-08 07:35:39.695441,3.5788060336685525,25.94752646212286,51.536840225342644,87.23652849695904
2025-09-08 07:35:40.695441,3.620804858825714,24.227122332176393,65.43479378670094,82.84051602564323
2025-09-08 07:35:41.695441,3.738020732807215,25.407052287124536,61.99810433718714,74.75172250545029
2025-09-08 07:35:42.695441,3.7392900079325417,24.028343265458716,62.6402008133367,86.81281426356226
2025-09-08 07:35:43.695441,3.7212728780892483,23.62038183521107,72.72353500106767,88.20307281744144
2025-09-08 07:35:44.695441,3.6516511928435396,24.373282775410036,67.32492102779803,95.76028367256042
2025-09-08 07:35:45.695441,3.697614432192901,25.86239347238276,62.887236628250236,74.38252983380201
2025-09-08 07:35:46.695441,3.6998198730454717,25.953125045376087,43.45112563771704,81.21441006575138
2025-09-08 07:35:47.695441,3.642081765540373,25.513085420097294,50.399537047205364,69.58950648405506
2025-09-08 07:35:48.695441,3.7751699150883575,25.725095786847998,58.77291066404276,82.76574578189604
2025-09-08 07:35:49.695441,3.7438681145287838,25.516178287114958,60.93372374276651,77.25899850916613
2025-09-08 07:35:50.695441,3.688951791308517,24.358518404777048,48.69796275326076,89.61722897412477
2025-09-08 07:35:51.695441,3.701344291949727,25.43192254467394,84.11676675578421,76.1269251499071
2025-09-08 07:35:52.695441,3.7104191403973776,25.800409525227682,75.16394055253573,71.55408481016369
2025-09-08 07:35:53.695441,3.5979132565787855,25.754291329813576,66.02118320392483,77.6436812964874
2025-09-08 07:35:54.695441,3.6876411308739705,26.188913371474644,60.72036861283745,70.12256114391431
2025-09-08 07:35:55.695441,3.66590078760011,25.708303847201062,57.877910300988475,83.75549727253654
2025-09-08 07:35:56.695441,3.6499189995052546,25.351448207541583,50.48081539977765,69.6745847687184
2025-09-08 07:35:57.695441,3.6859449853557025,26.070150238316426,60.774805185188626,80.1422879059158
2025-09-08 07:35:58.695441,3.7898843263424764,24.97347874075094,62.57752540142751,69.61094090071902
2025-09-08 07:35:59.695441,3.732042143063351,24.11812534877228,47.58239424518376,78.39851097731679
2025-09-08 07:36:00.695441,3.67144105051086,24.836933036056237,63.341764172448976,88.21689077902266
2025-09-08 07:36:01.695441,3.728629139067808,24.255097355193552,58.44740951175251,81.80323945717898
